cust_id,pred_prob
5078,0.11759874370610503
5079,0.02349278061493516
5080,0.016253490053795564
5081,0.03643050104762833
5082,0.009697377317364442
5083,0.04242348721343047
5084,0.018203273539849393
5085,0.0035320634378894758
5086,0.0036658584711878653
5087,0.03234055427434762
5088,0.019156812657406534
5089,0.02252621345212212
5090,0.004601872113858101
5091,0.0037797076270852112
5092,0.016001263296472137
5093,0.013664170164382155
5094,0.25306326234633025
5095,0.03478470195354521
5096,0.019865876455674284
5097,0.0063168879134229815
5098,0.007670756760752258
5099,0.06929867959260505
5100,0.005818781196334645
5101,0.043510583314016874
5102,0.015213454516826428
5103,0.020959958633414273
5104,0.004979379668548544
5105,0.01698941855816232
5106,0.008482682372269103
5107,0.022382328633029216
5108,0.027428778452477723
5109,0.03586568057390909
5110,0.08867613098925338
5111,0.07412082563279229
5112,0.012712812698411567
5113,0.044633267688483115
5114,0.03007245009699994
5115,0.004973578344737509
5116,0.026715929965232463
5117,0.01037821242940702
5118,0.11024181432414891
5119,0.01234946342318908
5120,0.009555334055214906
5121,0.008047047415336503
5122,0.02657323802980547
5123,0.0321940792269135
5124,0.14580409731712624
5125,0.00759852751312882
5126,0.017683551029819437
5127,0.0017301683909979528
5128,0.0431759280502572
5129,0.007729889161778017
5130,0.018381456672066036
5131,0.03579314889692968
5132,0.08161387754966758
5133,0.009611946384520332
5134,0.0014833234272044998
5135,0.002708767544901778
5136,0.03152563371860373
5137,0.00466116742026794
5138,0.030734676647487042
5139,0.005256324809634346
5140,0.015960186683404286
5141,0.00344521189647702
5142,0.03765157899436343
5143,0.026478077222191757
5144,0.03674854362902626
5145,0.02950101207166891
5146,0.0031329596569923427
5147,0.059125513823828274
5148,0.003906311836121174
5149,0.024884727983021302
5150,0.012831742506318017
5151,0.023825896260622034
5152,0.03896476023146873
5153,0.1733309612061792
5154,0.03703314544776708
5155,0.018192280708701408
5156,0.031776299547171365
5157,0.012336135957752146
5158,0.031004319048183515
5159,0.031832551298679755
5160,0.004925502977801597
5161,0.09207998616682672
5162,0.035831963796320296
5163,0.10452548653493406
5164,0.021209316941650267
5165,0.00805710643960349
5166,0.004630333469097965
5167,0.05336421144770687
5168,0.0025426427159770336
5169,0.05569212358439455
5170,0.0032565954892825565
5171,0.0055306146709145285
5172,0.00466163018667938
5173,0.03862620166871788
5174,0.01671708368870218
5175,0.02917110636729079
5176,0.009539151215288245
5177,0.02381747987471516
5178,0.03022182138606922
5179,0.003913977196496768
5180,0.004986083216097473
5181,0.11425464362273394
5182,0.001535917819059455
5183,0.011713841960453565
5184,0.00301941933196125
5185,0.0055142020504498675
5186,0.005281773641491083
5187,0.008568725337276756
5188,0.0022691160810607556
5189,0.07001190034881095
5190,0.004249398446684143
5191,0.014165392242658371
5192,0.022825973153245818
5193,0.021474113521297918
5194,0.0029118517188290566
5195,0.026034919918541843
5196,0.11137225370379635
5197,0.011496008242186362
5198,0.022778455395736422
5199,0.010662556984662544
5200,0.032392430472701905
5201,0.020686757500125087
5202,0.009588992192916087
5203,0.0018991168234112675
5204,0.041439391680200464
5205,0.03005078070647242
5206,0.01785324235953961
5207,0.02750982519973879
5208,0.016378583871676212
5209,0.012219582285406445
5210,0.020178763003959512
5211,0.004568459564757273
5212,0.006913575336288573
5213,0.0035900874423530735
5214,0.041914585877104164
5215,0.01684949186604458
5216,0.018747013638172275
5217,0.010513695683000623
5218,0.008450096642599728
5219,0.025381225432443245
5220,0.0038320501631630686
5221,0.019982443281629274
5222,0.004830069347356773
5223,0.0011177987101700735
5224,0.07601102693029757
5225,0.002805675877742352
5226,0.01779923599781507
5227,0.011619529338605258
5228,0.02939811884628712
5229,0.012980709160973202
5230,0.027692180727203784
5231,0.0013105232995818284
5232,0.004300459829391332
5233,0.051836129979015426
5234,0.028136471513694195
5235,0.04867140415388757
5236,0.007332590112589961
5237,0.07920051603979224
5238,0.045570289527317585
5239,0.020353634245881172
5240,0.01993628264853954
5241,0.007202807864346857
5242,0.0026571188224788337
5243,0.042443469245644995
5244,0.005575716552263314
5245,0.08819473634710036
5246,0.020827451311905196
5247,0.06808494545211126
5248,0.009562554901926928
5249,0.02137526061276646
5250,0.002181609608503735
5251,0.030820021275582143
5252,0.0348840916878042
5253,0.003255140212719877
5254,0.004008652033115951
5255,0.039396276167154
5256,0.007327606631194524
5257,0.04303508388089804
5258,0.05305753369395403
5259,0.00647789910397898
5260,0.02584400500561106
5261,0.003516811228346506
5262,0.006852065178001029
5263,0.04814251750482277
5264,0.007893224243028383
5265,0.0963484359041964
5266,0.10830924474809649
5267,0.02685219532726517
5268,0.0137609801915279
5269,0.14388429116518808
5270,0.002493700762007741
5271,0.014733762807819972
5272,0.02752992894160255
5273,0.01877249330797835
5274,0.017567227978415787
5275,0.019808317389126678
5276,0.019188152852736236
5277,0.012290279336738964
5278,0.03537211077907074
5279,0.008436790305971135
5280,0.02633284108754909
5281,0.059895797337957565
5282,0.02274418733969245
5283,0.01775320678384128
5284,0.003445124903123883
5285,0.013160413449810183
5286,0.02826656526748525
5287,0.04251146151493897
5288,0.014976291938073842
5289,0.07220625102557099
5290,0.008713835434168251
5291,0.04010165167075228
5292,0.021113988603214777
5293,0.003386594665879586
5294,0.010637882956711713
5295,0.057687599082842204
5296,0.004170989934522278
5297,0.004995237631795384
5298,0.0513022409475543
5299,0.006658534615064831
5300,0.002931193263050008
5301,0.0235965476476979
5302,0.008678083451395896
5303,0.043312500835362984
5304,0.003872847334563076
5305,0.07083638314098216
5306,0.0947842042846071
5307,0.049869541594672245
5308,0.015799431643956502
5309,0.01120162024606485
5310,0.013330175549766295
5311,0.13303656463146987
5312,0.007959558743397698
5313,0.004824608939426617
5314,0.04465609941910058
5315,0.018621273422688538
5316,0.00576716903024667
5317,0.016355347986800318
5318,0.0019277264792149295
5319,0.05399758269788483
5320,0.08451103146667209
5321,0.008376145231137562
5322,0.07644602957400741
5323,0.02302476504733935
5324,0.07338791542722096
5325,0.0063575085603012295
5326,0.01602290673928439
5327,0.016100948197741362
5328,0.014156678202558056
5329,0.02048472980017349
5330,0.02445735180475557
5331,0.01401124629162022
5332,0.005544690400172312
5333,0.022769253455870248
5334,0.014740790678866345
5335,0.01188248190881426
5336,0.057305306252984356
5337,0.050937682343972925
5338,0.0468409780014842
5339,0.002867708864496838
5340,0.027539400670374487
5341,0.016284983543179674
5342,0.007843737013654596
5343,0.01371579266547245
5344,0.06743615250656984
5345,0.027442055448227982
5346,0.004315665764688643
5347,0.024401750815256924
5348,0.004578458323800729
5349,0.006469141426103472
5350,0.02131661304309417
5351,0.036407906736300726
5352,0.06722275280194773
5353,0.02885035910604026
5354,0.001203203007696098
5355,0.021948408116479832
5356,0.06371820178366107
5357,0.04564448772339651
5358,0.020655184575152526
5359,0.05129156512946109
5360,0.003869215991070586
5361,0.027879493396410594
5362,0.020534623065624705
5363,0.0532756617730003
5364,0.007216576862458691
5365,0.015785433394462874
5366,0.013327089661612286
5367,0.07300018703286629
5368,0.05144774541679713
5369,0.0350106835755354
5370,0.019026618647381997
5371,0.04310105187948446
5372,0.005493510112955483
5373,0.003672690505794945
5374,0.01633297030913123
5375,0.05946495737751052
5376,0.019645631755299656
5377,0.0734941902367572
5378,0.015598236944057065
5379,0.00458622170573135
5380,0.07261210452655814
5381,0.04661769883783024
5382,0.03287073508946085
5383,0.004215288353588989
5384,0.008889005490523795
5385,0.03921290728059144
5386,0.0498341051920817
5387,0.04934483947823955
5388,0.02324226560048184
5389,0.01720582020423761
5390,0.036554186157067056
5391,0.030440071975347777
5392,0.0013769001889253505
5393,0.130051093520781
5394,0.04159817173193473
5395,0.0367065271640446
5396,0.008201910226649286
5397,0.04415868074855954
5398,0.061243201085411106
5399,0.020374085055206437
5400,0.015443655878631574
5401,0.07041958465271007
5402,0.046143564677259705
5403,0.07065171770716848
5404,0.02546132913800167
5405,0.0025763719770233694
5406,0.012186565098842235
5407,0.03290045252714251
5408,0.0035991782559928833
5409,0.027400552925311707
5410,0.03722979590305084
5411,0.003496149002183973
5412,0.06750461076741515
5413,0.07009678937349942
5414,0.006189011574608662
5415,0.019552672872408652
5416,0.020970450665987447
5417,0.026859078446446805
5418,0.00479361197924997
5419,0.003554647710616913
5420,0.03567585796838612
5421,0.007116001346972204
5422,0.06233994346746176
5423,0.00812200449090189
5424,0.00836806117643446
5425,0.04764532388518408
5426,0.045898229894098926
5427,0.04199219391563641
5428,0.06660077551893814
5429,0.0016551933089509197
5430,0.007053143090635593
5431,0.007913546685409589
5432,0.003913621187648112
5433,0.008693972509361166
5434,0.0028908759122828155
5435,0.0036897835893037146
5436,0.06441488260313855
5437,0.11136095541202774
5438,0.025302921324517322
5439,0.00481146901349458
5440,0.1037934683291763
5441,0.026921667341892257
5442,0.02200542837651134
5443,0.003367332764154871
5444,0.0084480420098269
5445,0.004402162389304616
5446,0.04469211336618248
5447,0.0030299108640761694
5448,0.016677113121046347
5449,0.04234684253943687
5450,0.05118313083283457
5451,0.07456820603832429
5452,0.003198805216572618
5453,0.007885898328259908
5454,0.019980180913565248
5455,0.019143382257552893
5456,0.07655560248258146
5457,0.03537045098678703
5458,0.04024189190578145
5459,0.011299564380823373
5460,0.023181493522891033
5461,0.015229000680424556
5462,0.06837395417441737
5463,0.02211402877190103
5464,0.05345960561169809
5465,0.06520721192113563
5466,0.02346990526076875
5467,0.008159546571644988
5468,0.008173275929610008
5469,0.01772415997860806
5470,0.012935580458038436
5471,0.020921599559621303
5472,0.018790732900936878
5473,0.003750525742364215
5474,0.022868117273065557
5475,0.014850963662522714
5476,0.016609723650080795
5477,0.020596140304355814
5478,0.0322003880172466
5479,0.03898706046072716
5480,0.06016866764009816
5481,0.07783392271592451
5482,0.028376249761932284
5483,0.03791314747893163
5484,0.06511390665112653
5485,0.026767498779303688
5486,0.0861898720129727
5487,0.020990973315039952
5488,0.02744106147625994
5489,0.042728510671877495
5490,0.0029441962768835413
5491,0.03500010533515644
5492,0.05749025991065192
5493,0.017697098926811098
5494,0.11167766787871015
5495,0.018256859358245028
5496,0.018322404797050405
5497,0.03576275286597414
5498,0.02053631016751144
5499,0.03129909928682522
5500,0.023508706377709843
5501,0.10699737651682026
5502,0.032266713064547814
5503,0.004394586555061809
5504,0.0328261191369441
5505,0.04984267579300905
5506,0.02501895384690322
5507,0.02169754834403273
5508,0.005859602757766916
5509,0.020940548513884355
5510,0.012147337084483085
5511,0.011031909241194167
5512,0.10315359835003625
5513,0.008153725410861037
5514,0.004862532121656695
5515,0.0015262373199916332
5516,0.009337815785919742
5517,0.06693669358234225
5518,0.04065342289585107
5519,0.002193828411844308
5520,0.002506823935066184
5521,0.002751910201611929
5522,0.00737408997233637
5523,0.049387491553306205
5524,0.016120677573120093
5525,0.05448201980731612
5526,0.15903608575766734
5527,0.1311437987417599
5528,0.019395539705302344
5529,0.02246151864699747
5530,0.033515121580356154
5531,0.011951914559075853
5532,0.01930848010804143
5533,0.0028394098773167234
5534,0.016319387165769816
5535,0.016691764267716194
5536,0.0046537486792636255
5537,0.052890922465045356
5538,0.01685257849723559
5539,0.010692147126079857
5540,0.009892069914458427
5541,0.0035287722043156485
5542,0.020095105533702164
5543,0.023073918258526383
5544,0.006289250389968084
5545,0.03414783170943894
5546,0.024484295561226964
5547,0.0037609742597436643
5548,0.04427535198529903
5549,0.003023522402638783
5550,0.04671904075716496
5551,0.005557097760883245
5552,0.18799205756892184
5553,0.050025305821869405
5554,0.10634758030058371
5555,0.016114479047414323
5556,0.0019448905786510708
5557,0.09789186412273955
5558,0.004513476163294207
5559,0.014810908789017255
5560,0.04202795231793624
5561,0.00784672124857198
5562,0.05837128613088449
5563,0.19405825593682768
5564,0.012875874403727037
5565,0.04401082643663871
5566,0.09819742712870894
5567,0.010787841513213518
5568,0.0059838921377736625
5569,0.03038389208282337
5570,0.18731385888169927
5571,0.0031918782172804076
5572,0.010806556106006988
5573,0.02549956431680848
5574,0.05406141250724068
5575,0.014649654146308205
5576,0.011221677377759408
5577,0.0035185847666287097
5578,0.03485489497148394
5579,0.0065829108707321895
5580,0.026342966783634493
5581,0.005135653856847599
5582,0.013670621769934799
5583,0.06323510985439856
5584,0.009772992292755021
5585,0.01960558958088
5586,0.05321146427115596
5587,0.019059525158313936
5588,0.00951371583221814
5589,0.024174579052328428
5590,0.027672138758044126
5591,0.03853246155167359
5592,0.0033061732055129902
5593,0.006851687618152232
5594,0.009396765555048488
5595,0.026009002211828183
5596,0.03444586274225516
5597,0.04258002412500989
5598,0.033476396808522026
5599,0.01827653983869983
5600,0.06848827270159266
5601,0.038172210244447606
5602,0.03784412552554761
5603,0.013528564127423934
5604,0.0444327904634713
5605,0.05602981964469804
5606,0.029344343085239807
5607,0.017180807962024272
5608,0.03466814430276661
5609,0.0273714023201511
5610,0.01194785726664006
5611,0.004607163034931681
5612,0.004577679335065594
5613,0.0038063804763878227
5614,0.02484842355103357
5615,0.00987625466720366
5616,0.01777895817690131
5617,0.034057208375933665
5618,0.019398967638280737
5619,0.0026519748006690693
5620,0.06263169646194461
5621,0.0064872859482305876
5622,0.013237093945085675
5623,0.0051196455281928045
5624,0.012307804959519695
5625,0.12479125579471832
5626,0.03175120269084161
5627,0.004828907912248959
5628,0.06920816318659892
5629,0.1783478202263769
5630,0.0063454889261138426
5631,0.02777649806546641
5632,0.029360114344744052
5633,0.02694757462739743
5634,0.003253416522900019
5635,0.006580781954260434
5636,0.02486043850763399
5637,0.0016854551366689684
5638,0.014252675563569085
5639,0.02773462923674369
5640,0.07534733510091614
5641,0.006029135842820284
5642,0.0018697824953674588
5643,0.03462033261541057
5644,0.006051631833371089
5645,0.005241089448908223
5646,0.003035156681256729
5647,0.0036159731557574007
5648,0.0045577890460622465
5649,0.011891519849893931
5650,0.06652546109995625
5651,0.004277413938953043
5652,0.014441419919344969
5653,0.038486142052701774
5654,0.005482189066778038
5655,0.07549910531645838
5656,0.011097796924465723
5657,0.005774721241627233
5658,0.006824309750203257
5659,0.13935883472128993
5660,0.04023064731032975
5661,0.0031038823942557575
5662,0.005772982607598217
5663,0.004148391196383838
5664,0.0039195690176797825
5665,0.01128741070055555
5666,0.10190412942200583
5667,0.005916783161883137
5668,0.03396979254143296
5669,0.011470506855556097
5670,0.061318278668023085
5671,0.02720163525711245
5672,0.0034285334158084663
5673,0.0025116580993973215
5674,0.08887502087869903
5675,0.00571114856138683
5676,0.02640450398759019
5677,0.006510874632605398
5678,0.01935888212769259
5679,0.005618137355016482
5680,0.03167768097655078
5681,0.029487701187488245
5682,0.0030014385277484876
5683,0.00409477125049599
5684,0.021345010947855257
5685,0.2503826904060657
5686,0.01776748093416592
5687,0.012373960225306123
5688,0.03873587131534007
5689,0.011251415347763681
5690,0.05807009773778554
5691,0.011736646444301243
5692,0.006424437001555477
5693,0.02974937695214477
5694,0.22312874735256477
5695,0.011759702087626256
5696,0.018590543351268574
5697,0.03297863370926309
5698,0.02426017859414899
5699,0.035137313783230276
5700,0.0061447864069527364
5701,0.03274520652364633
5702,0.007146210831309748
5703,0.12094606576988987
5704,0.052609474042176384
5705,0.016711358424877813
5706,0.03851644583876383
5707,0.00811610288123416
5708,0.0507475806184858
5709,0.009004271262825287
5710,0.004184240828312965
5711,0.011867821943271009
5712,0.05552616167790131
5713,0.002645519939193557
5714,0.02877313543632993
5715,0.023450152102741203
5716,0.01655746090205705
5717,0.06838525876650545
5718,0.012792616421982648
5719,0.0185169206497287
5720,0.021768843736878853
5721,0.05200628681049138
5722,0.03457294726383602
5723,0.007110330181876294
5724,0.19531940282262628
5725,0.010991205546455413
5726,0.019136200592562876
5727,0.007052053564897337
5728,0.014569361014887436
5729,0.0097545679853906
5730,0.017061489063893653
5731,0.0034008118268835505
5732,0.027303442802786494
5733,0.027154411847079448
5734,0.04476838553780178
5735,0.006270373981312541
5736,0.021086319626157556
5737,0.06818243176558648
5738,0.05777095462939571
5739,0.039557208985990785
5740,0.010285250993419863
5741,0.019847133229837364
5742,0.048556493386191994
5743,0.08873315061101154
5744,0.01693084914106235
5745,0.02448927536675654
5746,0.042707349193501574
5747,0.03883254650613669
5748,0.00791457632160589
5749,0.04954990705771075
5750,0.06358204628178758
5751,0.007178976473610478
5752,0.006278254279167295
5753,0.002593835437360348
5754,0.01201210803509549
5755,0.05058072970571309
5756,0.023104001011291838
5757,0.007925660103414894
5758,0.046208087492848784
5759,0.011048371629630287
5760,0.022152207503965436
5761,0.07911866191134434
5762,0.027904884310824468
5763,0.004284614932977037
5764,0.02470908450514482
5765,0.05343934843938552
5766,0.0035011399718590168
5767,0.004179757069488988
5768,0.03351511110272058
5769,0.0791171961055495
5770,0.003816783526183273
5771,0.007396446314617483
5772,0.022441626092935263
5773,0.005340780132828456
5774,0.07458195490320484
5775,0.04088775530959756
5776,0.04709581721237298
5777,0.13384538784830818
5778,0.00866713692625165
5779,0.01993741544720723
5780,0.085514675300155
5781,0.004453349594765633
5782,0.009717402136843602
5783,0.021926841780452982
5784,0.06290202504633138
5785,0.07453225355806607
5786,0.008611288248885955
5787,0.07398918555726057
5788,0.023523006525338327
5789,0.0038813961823727216
5790,0.028538585548240285
5791,0.027991047825684304
5792,0.030472448714935485
5793,0.031907216567105136
5794,0.036718848730912926
5795,0.030387042028180104
5796,0.019741602372228922
5797,0.042907422997569424
5798,0.04631110826215622
5799,0.12511418298558144
5800,0.007090653990072152
5801,0.03358916890202614
5802,0.05439614807076191
5803,0.014523871040343783
5804,0.08870567672330273
5805,0.007848753269175635
5806,0.00576584880943923
5807,0.09011863150834089
5808,0.06872022393623498
5809,0.005236398425367935
5810,0.020324074468304996
5811,0.03544337977575895
5812,0.0362607722310046
5813,0.0038206673207140784
5814,0.02241784001480517
5815,0.032293172845711655
5816,0.005017725049630036
5817,0.011503825056158599
5818,0.031620152584316254
5819,0.019809242176596888
5820,0.0028926466187365256
5821,0.023524976153072915
5822,0.007063969124817399
5823,0.0071586636805997085
5824,0.0041690536259342496
5825,0.006730902573164758
5826,0.037209379733855456
5827,0.035645993990276605
5828,0.006128477334186175
5829,0.012047186807441696
5830,0.09542048489392084
5831,0.014288114193560655
5832,0.04227110414007146
5833,0.0016357076779351656
5834,0.03404850650242367
5835,0.010114772805739917
5836,0.13486275966398523
5837,0.027042009115603054
5838,0.016097896271252354
5839,0.038249006064790286
5840,0.0023255122157850895
5841,0.12028665953099833
5842,0.01116194063251934
5843,0.04311258334938388
5844,0.010382762564325524
5845,0.0034839399123603376
5846,0.0018790478991629889
5847,0.015105630771719046
5848,0.056692937242898
5849,0.21876178237156618
5850,0.007493694373905284
5851,0.0026665710420838065
5852,0.03291107980873798
5853,0.005029656229317592
5854,0.01806804869953389
5855,0.03383619996701897
5856,0.00338592866356467
5857,0.015970970624599793
5858,0.01444405626795987
5859,0.029896800649770124
5860,0.043725887318991866
5861,0.0028786355143067916
5862,0.07490418866119376
5863,0.02425177285549856
5864,0.03290999684055495
5865,0.02677998287433209
5866,0.055649946257637514
5867,0.012226391813726523
5868,0.021911980137856182
5869,0.008858426151186552
5870,0.017316285629067195
5871,0.015057369011940108
5872,0.009416559847553086
5873,0.013091023974025374
5874,0.015497379430410319
5875,0.015517253982158814
5876,0.013143100771775962
5877,0.021958085062699563
5878,0.008802695325692547
5879,0.03245270776984774
5880,0.1344359933053852
5881,0.026761349881170803
5882,0.013691869718419713
5883,0.05676559480083276
5884,0.002270435646355978
5885,0.02843940088004971
5886,0.0713354111766284
5887,0.0098789777312823
5888,0.008618046187184925
5889,0.021502217729912704
5890,0.06298119442248684
5891,0.02996910056064362
5892,0.07406129999112737
5893,0.011592325028712103
5894,0.021084918567803965
5895,0.03884525329439968
5896,0.002625743188554977
5897,0.005502766355765335
5898,0.02929650330965426
5899,0.12260927744401073
5900,0.0019601847100627215
5901,0.0017548526341962338
5902,0.09079913184650149
5903,0.007032367103533006
5904,0.02186911226624245
5905,0.016848441678954218
5906,0.027231186422261643
5907,0.017206380545088665
5908,0.06635092946805482
5909,0.009285330307498247
5910,0.00446701411456636
5911,0.004042590636958721
5912,0.033319890229334334
5913,0.09102024628612614
5914,0.034649402814509296
5915,0.0054457720419342
5916,0.015539279118488325
5917,0.13776392994138167
5918,0.03578459542515997
5919,0.04315270553129513
5920,0.06430325550165623
5921,0.004670095065334535
5922,0.058043889737342744
5923,0.01682618690183147
5924,0.02680473410793689
5925,0.1037119053411362
5926,0.003283290980797951
5927,0.07905953181456243
5928,0.002988413983522913
5929,0.0018663009096610277
5930,0.010049447282710644
5931,0.10825552034958845
5932,0.02425418883780244
5933,0.11190981344996175
5934,0.010118100176729757
5935,0.03683737575069833
5936,0.005601090031321783
5937,0.057553559238402587
5938,0.008016743373640394
5939,0.0086624053829658
5940,0.015901740763857804
5941,0.03621311071022993
5942,0.07185444004736961
5943,0.013927692629625295
5944,0.005763660408679492
5945,0.02038672496195492
5946,0.05145204362941841
5947,0.042708714531268434
5948,0.00885302504099211
5949,0.028649949910398546
5950,0.11505593220032378
5951,0.01971687911698495
5952,0.011707668308917802
5953,0.017469963746020434
5954,0.006692803961568381
5955,0.03176345081626001
5956,0.10397915553103533
5957,0.0067846913177902115
5958,0.019524924023236023
5959,0.007550573003904894
5960,0.025910631685976727
5961,0.013447865786734242
5962,0.06302741539305466
5963,0.001929083330605077
5964,0.014708286764293978
5965,0.015220678420846357
5966,0.039682300481749984
5967,0.03156440452884875
5968,0.024622494295321522
5969,0.10034472598469672
5970,0.01426609799647881
5971,0.002044070329530773
5972,0.003126933544855612
5973,0.005441182353947881
5974,0.03118412056407991
5975,0.006683060218459545
5976,0.0017262095387898784
5977,0.04224197380245596
5978,0.019648053565174368
5979,0.05741621699739876
5980,0.05606210938466136
5981,0.03639333425374682
5982,0.01067036272970123
5983,0.005230914855631912
5984,0.03311058097987474
5985,0.01607308207387765
5986,0.0027605385037183165
5987,0.011279002629487115
5988,0.03283958410922311
5989,0.0022949267460844786
5990,0.054730944932374466
5991,0.011883251437333073
5992,0.0401524978899936
5993,0.13110685813075557
5994,0.016996672032074653
5995,0.07388246618222515
5996,0.0019732184316074656
5997,0.03785958117139523
5998,0.005931094291201827
5999,0.013127791315292526
6000,0.03049651881484159
6001,0.015764606129509015
6002,0.003827849881406315
6003,0.20701774445144117
6004,0.014550541546290065
6005,0.0026463604394506408
6006,0.014424416760821904
6007,0.0034911751288151252
6008,0.016952358716481472
6009,0.001789859942627948
6010,0.013372138684776429
6011,0.014501849077527933
6012,0.012834170032353728
6013,0.004748888785879851
6014,0.041621034167367114
6015,0.0030474028242275584
6016,0.027834242540686043
6017,0.016029214344711433
6018,0.017193001174830344
6019,0.01832143178851982
6020,0.02521735767397233
6021,0.040548973833930066
6022,0.05254983875500206
6023,0.002190372237633657
6024,0.022845484753011187
6025,0.040227182134240855
6026,0.1090676880189684
6027,0.04621568551248692
6028,0.04482035180494481
6029,0.05116196597640149
6030,0.06899078775089314
6031,0.02655871541654667
6032,0.00961797084889329
6033,0.020838050418883307
6034,0.1138329711876111
6035,0.004207071442291942
6036,0.07344736770193594
6037,0.003054557731111954
6038,0.003268457555656463
6039,0.01688283557930761
6040,0.085684394347514
6041,0.008917860416690125
6042,0.03424210687265073
6043,0.06222039902399656
6044,0.022950307944877266
6045,0.04768520294391652
6046,0.08043551735745154
6047,0.005296592405050891
6048,0.025798296268205297
6049,0.007117241745094394
6050,0.07235886679593159
6051,0.19474738750857137
6052,0.036374505439690334
6053,0.005080277957949813
6054,0.014239609668102437
6055,0.1524010428920692
6056,0.016097528610799272
6057,0.03381607595523066
6058,0.004672493058655478
6059,0.0020346851381848902
6060,0.003919034659826571
6061,0.026188883523637983
6062,0.02041521394063
6063,0.07957962591639527
6064,0.02540892242158208
6065,0.14289627888057643
6066,0.05919023068340219
6067,0.0229126721200309
6068,0.01653173658348664
6069,0.04048513661091326
6070,0.006807519024546438
6071,0.021923529065522758
6072,0.02258010127396608
6073,0.0485453320104501
6074,0.004694571738577331
6075,0.01898790255552757
6076,0.010712957257115678
6077,0.010596299673698106
6078,0.00939385041798251
6079,0.029867094899826686
6080,0.009598977790097317
6081,0.013770102244754409
6082,0.1366416299981939
6083,0.0130636704327988
6084,0.053924281780645636
6085,0.007639911021574083
6086,0.00402497423401303
6087,0.07334413934682646
6088,0.0251387134727735
6089,0.031269733115258276
6090,0.049437556459419364
6091,0.021809709407679137
6092,0.018034121663125693
6093,0.004692755036439537
6094,0.029370939928765896
6095,0.08125371971346347
6096,0.023653183625991257
6097,0.0018181042361410287
6098,0.01051320459108467
6099,0.03548813855391063
6100,0.002793675045571375
6101,0.03755705803100485
6102,0.04499091137101531
6103,0.02298984801366631
6104,0.005768180331367136
6105,0.008077219471147163
6106,0.026672097748987638
6107,0.02597799709269565
6108,0.014637585595677507
6109,0.03172446433417215
6110,0.01870112137625848
6111,0.013969229360932107
6112,0.003990737118576658
6113,0.05140888070857146
6114,0.02376788052798371
6115,0.007549918014093153
6116,0.04171795748416211
6117,0.02661595534506801
6118,0.0019809540846842154
6119,0.047098606080940346
6120,0.002241334454275032
6121,0.05274487478027183
6122,0.009075024631572582
6123,0.008041899828374433
6124,0.014928345422651663
6125,0.007031019549461267
6126,0.1032431641646513
6127,0.017877922459220028
6128,0.03877766812513388
6129,0.0034880051344104664
6130,0.10258130485568141
6131,0.005168828182610396
6132,0.11083102154475084
6133,0.012034221069041028
6134,0.02530841586992568
6135,0.01400744763729442
6136,0.004316121892096864
6137,0.009494676196027965
6138,0.016490605631054735
6139,0.02499007762288936
6140,0.015668431464212543
6141,0.08375666158042479
6142,0.003642206494670715
6143,0.013113235384267202
6144,0.1659866833790532
6145,0.004812384688234201
6146,0.0370472667329212
6147,0.0024891999629547035
6148,0.04176268983125152
6149,0.008453373377714292
6150,0.01676170308767908
6151,0.13495832856901957
6152,0.023170283806678207
6153,0.02399456073826896
6154,0.004334396105331794
6155,0.03828957498414039
6156,0.046387447806765826
6157,0.17222335563717353
6158,0.10295937263291853
6159,0.08139386792173653
6160,0.020498576694105524
6161,0.02782576390739832
6162,0.00641119701457795
6163,0.014247739965030173
6164,0.015494023212487374
6165,0.0781422275997045
6166,0.02465319947017854
6167,0.003148070169833656
6168,0.018652818926245165
6169,0.08955961909663722
6170,0.0057509021635039305
6171,0.03554621438503997
6172,0.022423414653229754
6173,0.005427729228033479
6174,0.015513700389645413
6175,0.009269581058655099
6176,0.017952504506775987
6177,0.04982759491619131
6178,0.033021646628674316
6179,0.011260109366706846
6180,0.019939506732346603
6181,0.0024087189174653778
6182,0.016762325134801196
6183,0.006311960475833525
6184,0.029094750756405056
6185,0.006918059469159029
6186,0.004210675413487263
6187,0.012642633952868302
6188,0.06075476521063576
6189,0.012629085301321412
6190,0.03765840117932236
6191,0.03800487384287374
6192,0.01903138207119689
6193,0.12634875463597986
6194,0.01715332995403204
6195,0.017854879604805925
6196,0.10944387222798124
6197,0.34437284753762337
6198,0.027680973598061934
6199,0.06918887090507592
6200,0.03396096338467121
6201,0.004691356878871347
6202,0.0031530616625052026
6203,0.01934703875245495
6204,0.09337500831179744
6205,0.002148529086609043
6206,0.004309548459106695
6207,0.08644829609364373
6208,0.04734779273507778
6209,0.01457958419812955
6210,0.008222962909541692
6211,0.062449035735349545
6212,0.004576924102968654
6213,0.029329782186231425
6214,0.0031631935495417926
6215,0.004110547079397421
6216,0.01894727887592911
6217,0.012296727694491028
6218,0.052690182335529544
6219,0.003955002423638052
6220,0.03493771884262284
6221,0.019467098742247606
6222,0.0015368289155694272
6223,0.1346782194676681
6224,0.020805713147861636
6225,0.08014444833584844
6226,0.003738299901115357
6227,0.005218383593756089
6228,0.0334892799737111
6229,0.06538800079374885
6230,0.0968307612230946
6231,0.010781150010928905
6232,0.013353449868177682
6233,0.0054663778942833485
6234,0.0704090825035368
6235,0.015713598180190365
